Specific Gravity,Pressure (psia),Hydrate Temperature (K),LOWESS_Predicted,Residual,Outlier
0.689969621,22.14336,238.4815,237.02351285690509,1.4579871430949254,False
0.689969621,17.45426,234.2097,233.99914082329437,0.21055917670562962,False
0.689969621,13.64192,229.9426,231.53873774136216,1.5961377413621562,False
0.683985312,2434.909,292.7317,295.02256956728525,2.290869567285256,False
0.683985312,2366.467,292.584,294.8288498333662,2.2448498333661746,False
0.683985312,2298.025,292.4328,294.60436177265973,2.171561772659743,False
0.683985312,2229.697,292.278,294.4118858383696,2.133885838369565,False
0.683985312,2161.487,292.119,294.29463631445697,2.1756363144569377,False
0.683985312,2093.401,291.9557,294.2608510475852,2.305151047585241,False
0.683985312,2025.446,291.7873,294.18916327314105,2.401863273141032,False
0.683985312,1957.631,291.6135,294.083180022741,2.469680022740988,False
0.683985312,1889.963,291.4334,293.9009837721222,2.4675837721221683,False
0.683985312,1822.451,291.2463,293.67129075387317,2.4249907538731463,False
0.683985312,1755.107,291.0513,293.4303925987272,2.3790925987271976,False
0.683985312,1687.941,290.8475,293.03338551057305,2.18588551057303,False
0.683985312,1620.964,290.6337,292.581169009268,1.9474690092680476,False
0.683985312,1554.192,290.4086,292.28662776270016,1.8780277627001851,False
0.683985312,1487.638,290.1707,291.99866957941686,1.8279695794168447,False
0.683985312,1421.319,289.9184,291.8853184915327,1.966918491532681,False
0.683985312,1355.253,289.6498,291.6619471476378,2.0121471476377906,False
0.683985312,1289.462,289.363,291.22973772423126,1.8667377242312568,False
0.683985312,1256.288,289.2102,290.95994544571397,1.7497454457139838,False
0.683985312,1239.221,289.1293,290.81650645314807,1.6872064531480646,False
0.683985312,1237.049,289.1189,290.7974015194794,1.6785015194794255,False
0.683985312,1235.951,289.1136,290.7878705767189,1.6742705767188681,False
0.683985312,1235.401,289.1109,290.78292345933687,1.672023459336856,False
0.683985312,1235.401,289.1109,290.78292345933687,1.672023459336856,False
0.683985312,1233.2,289.1004,290.76352293342694,1.663122933426962,False
0.683985312,1232.101,289.0951,290.7541495950864,1.659049595086401,False
0.683985312,1229.903,289.0846,290.7349992155049,1.6503992155048763,False
0.683985312,1225.515,289.0634,290.69548532907936,1.6320853290793593,False
0.683985312,1216.77,289.0209,290.6201304001337,1.599230400133706,False
0.683985312,1199.407,288.9351,290.4716640958541,1.5365640958541462,False
0.683985312,1165.187,288.7603,290.2359679994319,1.4756679994319484,False
0.683985312,1098.754,288.3981,290.0007070392109,1.602607039210909,False
0.683985312,1034.377,288.0149,289.6508334313363,1.6359334313362979,False
0.683985312,970.3336,287.598,289.3143974864516,1.7163974864515694,False
0.683985312,906.7617,287.1439,288.8431525082071,1.6992525082071097,False
0.683985312,843.7064,286.648,288.4717856661934,1.8237856661933733,False
0.683985312,781.2272,286.1051,288.0277433117317,1.9226433117316901,False
0.683985312,719.3934,285.5087,287.51453184975173,2.0058318497517575,False
0.683985312,658.2867,284.8513,286.90187507958825,2.0505750795882705,False
0.683985312,598.0045,284.1241,286.2221583696022,2.0980583696021995,False
0.683985312,538.6637,283.316,285.34397960085494,2.0279796008549624,False
0.683985312,480.4058,282.4136,284.25315682838726,1.8395568283872876,False
0.683985312,423.404,281.4003,283.1570025992225,1.7567025992224785,False
0.683985312,367.8724,280.2551,282.07621684948856,1.8211168494885328,False
0.683985312,314.0784,278.951,281.0379166964972,2.0869166964971555,False
0.683985312,262.3594,277.4531,279.91970835420864,2.4666083542086312,False
0.683985312,213.1454,275.7152,278.73551859519125,3.02031859519127,False
0.683985312,166.9881,273.6755,276.1610851287704,2.485585128770424,False
0.683985312,155.1996,273.0661,275.28828034316734,2.222180343167338,False
0.683985312,154.3274,273.0193,275.22250929820655,2.203209298206559,False
0.683985312,153.8659,272.9944,275.1948711854442,2.2004711854442007,False
0.683985312,153.8659,272.9944,275.1948711854442,2.2004711854442007,False
0.683985312,152.7767,272.858,275.1102790792753,2.252279079275297,False
0.683985312,152.3148,272.786,275.0716467504792,2.285646750479202,False
0.683985312,151.424,272.6467,275.00579573236945,2.3590957323694397,False
0.683985312,149.6568,272.3682,274.8762251665684,2.508025166568416,False
0.683985312,146.1804,271.812,274.6522508258904,2.8402508258903936,False
0.683985312,139.4535,270.7034,274.3840316449873,3.6806316449873293,False
0.683985312,126.8607,268.5007,274.1195196233511,5.618819623351101,False
0.683985312,104.8047,264.1528,273.7306935788684,9.577893578868384,False
0.683985312,86.28077,259.8558,272.78807986305713,12.932279863057147,False
0.683985312,70.61237,255.562,267.0568285628414,11.494828562841406,False
0.683985312,57.43093,251.2724,259.5018485732979,8.229448573297873,False
0.683985312,46.4027,246.9871,252.6757386193057,5.688638619305692,False
0.683985312,37.23034,242.7061,246.75588989554066,4.04978989554067,False
0.683985312,29.64974,238.4294,241.86438964567108,3.434989645671095,False
0.683985312,23.42705,234.1572,237.85131137080728,3.694111370807292,False
0.683985312,18.35596,229.8895,234.58084086524326,4.691340865243262,False
0.683985312,14.25528,225.6265,231.93471732760753,6.308217327607537,False
0.643680935,2697.33,294.2997,296.0293727999393,1.729672799939351,False
0.643680935,2628.512,294.1647,295.7916411610751,1.6269411610751376,False
0.643680935,2559.693,294.0272,295.5406632646294,1.5134632646294222,False
0.643680935,2490.969,293.8872,295.2463749564337,1.3591749564337192,False
0.643680935,2422.341,293.7446,294.9817998128906,1.2371998128905943,False
0.643680935,2353.815,293.5989,294.79137986624875,1.192479866248732,False
0.643680935,2285.396,293.4501,294.56433423302354,1.1142342330235238,False
0.643680935,2217.09,293.2977,294.38468973508776,1.0869897350877409,False
0.643680935,2148.902,293.1415,294.2858129287944,1.1443129287944203,False
0.643680935,2080.84,292.9808,294.24866984943225,1.2678698494322589,False
0.643680935,2012.91,292.8153,294.1736397297933,1.3583397297933288,False
0.643680935,1945.121,292.6444,294.05794476018394,1.4135447601839246,False
0.643680935,1877.482,292.4673,293.8559593265207,1.388659326520667,False
0.643680935,1810.0,292.2832,293.64835221167624,1.365152211676218,False
0.643680935,1742.688,292.0913,293.36151128092075,1.270211280920762,False
0.643680935,1675.556,291.8905,292.9515951954443,1.0610951954443522,False
0.643680935,1608.616,291.6796,292.51528436811986,0.8356843681198711,False
0.643680935,1574.896,291.5689,292.3809575991187,0.8120575991187025,False
0.643680935,1557.63,291.511,292.30381941000314,0.7928194100031192,False
0.643680935,1548.889,291.4813,292.2591217562153,0.7778217562153031,False
0.643680935,1546.688,291.4738,292.24828583020906,0.7744858302090734,False
0.643680935,1546.136,291.4719,292.2457179301078,0.7738179301077821,False
0.643680935,1546.136,291.4719,292.2457179301078,0.7738179301077821,False
0.643680935,1543.922,291.4645,292.23450534303674,0.7700053430367575,False
0.643680935,1542.817,291.4608,292.2293972287124,0.7685972287123946,False
0.643680935,1540.605,291.4534,292.21847330699154,0.7650733069915532,False
0.643680935,1536.189,291.4387,292.19725645465456,0.7585564546545811,False
0.643680935,1527.381,291.409,292.15287877232015,0.7438787723201585,False
0.643680935,1509.869,291.3492,292.0749986954194,0.725798695419428,False
0.643680935,1475.254,291.2275,291.97075996865607,0.7432599686560479,False
0.643680935,1407.645,290.9759,291.85029428971126,0.8743942897112333,False
0.643680935,1341.691,290.7111,291.602232215734,0.8911322157339896,False
0.643680935,1275.957,290.4257,291.11849776095875,0.6927977609587401,False
0.643680935,1210.527,290.1178,290.5657311714345,0.44793117143450445,False
0.643680935,1145.427,289.7851,290.1455424293046,0.36044242930461223,False
0.643680935,1080.686,289.4247,289.92013494118413,0.49543494118415765,False
0.643680935,1016.34,289.0336,289.5610070119892,0.5274070119892258,False
0.643680935,952.4281,288.6083,289.17977149158565,0.5714714915856689,False
0.643680935,888.9956,288.1447,288.725310608712,0.5806106087119929,False
0.643680935,826.0958,287.638,288.36825981061327,0.7302598106132905,False
0.643680935,763.7904,287.0828,287.89190506093803,0.809105060938009,False
0.643680935,702.152,286.4724,287.3461647495594,0.8737647495594274,False
0.643680935,641.2663,285.7991,286.7352131553101,0.9361131553100677,False
0.643680935,581.2358,285.0535,285.99586382600705,0.9423638260070675,False
0.643680935,522.1836,284.224,285.0564705320069,0.832470532006937,False
0.643680935,464.2595,283.2964,283.9435614922601,0.6471614922600679,False
0.643680935,407.647,282.2532,282.85452544645113,0.6013254464511419,False
0.643680935,352.5738,281.0718,281.77169533243625,0.699895332436256,False
0.643680935,299.325,279.7235,280.7381491708664,1.0146491708663916,False
0.643680935,248.2615,278.1707,279.6202231336633,1.4495231336632628,False
0.643680935,199.8443,276.3638,278.19676605398274,1.832966053982716,False
0.643680935,154.6655,274.2357,275.2477620156555,1.0120620156554878,False
0.643680935,143.146,273.5967,274.5151896500244,0.9184896500244122,False
0.643680935,136.4288,273.2011,274.3044479536325,1.1033479536325217,False
0.643680935,134.6926,273.0958,274.26436917214005,1.168569172140053,False
0.643680935,133.7984,273.0411,274.24729307966635,1.2061930796663773,False
0.643680935,133.7819,273.0401,274.24700996600495,1.2069099660049574,False
0.643680935,132.9722,272.8926,274.2315879287851,1.338987928785059,False
0.643680935,132.5813,272.8231,274.22415026654687,1.4010502665468607,False
0.643680935,131.8016,272.6837,274.2088182216491,1.5251182216491088,False
0.643680935,130.255,272.4052,274.18193430254314,1.7767343025431614,False
0.643680935,127.2128,271.8491,274.1269593223653,2.2778593223652592,False
0.643680935,121.3275,270.7405,273.98146589407963,3.240965894079636,False
0.643680935,110.3158,268.5377,273.8012900921779,5.263590092177935,False
0.643680935,91.04729,264.1898,273.2511496091324,9.061349609132435,False
0.643680935,74.88401,259.8929,269.27150541280787,9.378605412807872,False
0.643680935,61.22785,255.5993,261.70497028775077,6.105670287750769,False
0.643680935,49.7517,251.31,254.8324566625299,3.5224566625298905,False
0.643680935,40.16027,247.0251,248.64711146758,1.6220114675799948,False
0.643680935,32.19113,242.7444,243.50386363740623,0.7594636374062134,False
0.643680935,25.61161,238.4681,239.26002107772146,0.7919210777214687,False
0.643680935,20.21618,234.1963,235.78067984308254,1.5843798430825302,False
0.643680935,15.82376,229.9291,232.94707333741442,3.0179733374144178,False
0.6,148.0544439,272.6165374,274.7649658258196,2.1484284258195885,False
0.6,158.2877084,272.981368,275.5121632032382,2.530795203238199,False
0.6,163.6666013,273.1637834,275.9139412199556,2.750157819955575,False
0.6,170.0661658,273.3157961,276.3966323758087,3.0808362758086787,False
0.6,180.8110019,273.528614,277.141479087158,3.6128650871580135,False
0.6,186.5235574,273.7718344,277.4782731517951,3.706438751795133,False
0.6,190.9060446,273.9238472,277.741251362236,3.8174041622360164,False
0.6,200.7614223,274.1366651,278.2448817295361,4.108216629536059,False
0.6,211.4586317,274.3190804,278.6866238012817,4.367543401281694,False
0.6,218.6443654,274.5014957,278.9085944236697,4.407098723669662,False
0.6,227.7673439,274.6535085,279.15283072064454,4.499322220644558,False
0.6,236.1267984,274.8663264,279.34808878562734,4.4817623856273485,False
0.6,243.5358156,275.0487417,279.5159785209321,4.467236820932101,False
0.6,251.7586703,275.1703519,279.69338554548705,4.523033645487033,False
0.6,269.8394802,275.5351825,280.07786746367924,4.542684963679221,False
0.6,289.8273103,275.778403,280.52947584990403,4.751072849904006,False
0.6,293.6594978,275.9304157,280.6152790330376,4.684863333037583,False
0.6,312.2130013,276.1432336,281.0027317563254,4.859498156325401,False
0.6,317.9742779,276.3256489,281.1102748004155,4.784625900415506,False
0.6,327.1253797,276.5080643,281.2873855775493,4.779321277549286,False
0.6,334.7762124,276.6296745,281.43148548844283,4.80181098844281,False
0.6,350.5451957,276.8120898,281.7324455582361,4.920355758236099,False
0.6,369.883551,277.0249077,282.11597752994646,5.091069829946434,False
0.6,384.4272375,277.2377255,282.4039442103084,5.166218710308385,False
0.6,402.6195457,277.480946,282.7568310231041,5.275885023104081,False
0.6,434.6295913,277.7241664,283.37341763044907,5.649251230449067,False
0.6,448.3613091,277.9673868,283.63582733698416,5.668440536984178,False
0.6,462.3810764,278.1193996,283.90536626710053,5.785966667100524,False
0.7,99.16496356,272.6773425,273.6030845139768,0.9257420139767873,False
0.7,99.97061867,272.8293553,273.62763990078037,0.7982846007803914,False
0.7,107.930069,273.1029783,273.7733833984156,0.6704050984155856,False
0.7,111.2932282,273.2245885,273.81126459812253,0.5866760981225525,False
0.7,114.7853072,273.4070038,273.860596267221,0.45359246722102853,False
0.7,120.2173097,273.6502242,273.9547258788848,0.3045016788847761,False
0.7,123.9633459,273.7718344,274.04757408677335,0.27573968677336325,False
0.7,131.5048666,274.07586,274.20245557882396,0.12659557882398076,False
0.7,137.6991479,274.2582753,274.3370838242024,0.07880852420242945,False
0.7,147.557413,274.5623008,274.7297062530834,0.16740545308340415,False
0.7,156.1400293,274.8663264,275.36487210101757,0.49854570101757645,False
0.7,163.4947021,275.0487417,275.9001920589262,0.851450358926229,False
0.7,169.9053987,275.231157,276.3850622700776,1.153905270077587,False
0.7,180.6021163,275.3831698,277.1253104330271,1.742140633027077,False
0.7,195.0222605,275.7175979,277.9621535601359,2.244555660135916,False
0.7,207.9766696,276.0824285,278.56313211915517,2.480703619155179,False
0.7,217.7730067,276.2648438,278.8816886458468,2.616844845846799,False
0.7,224.8659127,276.4168566,279.077288532063,2.660431932062977,False
0.7,236.3750634,276.6296745,279.3541116160218,2.724437116021761,False
0.7,238.2954672,276.7816872,279.39860747187936,2.616920271879337,False
0.7,253.3510531,276.9945051,279.72749307608797,2.7329879760879408,False
0.7,263.3403959,277.2377255,279.94037425189117,2.702648751891161,False
0.7,284.3368823,277.5417511,280.40349146427786,2.861740364277864,False
0.7,294.7415618,277.7241664,280.6390497559214,2.914883355921404,False
0.7,313.0672016,278.0281919,281.0189065207819,2.990714620781887,False
0.7,342.7500251,278.3322175,281.58422754682067,3.252010046820658,False
0.7,362.5335197,278.5146328,281.9698154800369,3.4551826800368985,False
0.7,372.9670088,278.6970481,282.1769181255195,3.4798700255194603,False
0.7,388.5699603,278.8794634,282.48470894919006,3.6052455491900446,False
0.7,393.7491292,279.0618788,282.58467584070155,3.522797040701562,False
0.7,427.2482608,279.3355017,283.23105371253837,3.89555201253836,False
0.7,440.6541501,279.5179171,283.488755214532,3.9708381145320004,False
0.7,467.3147467,279.7307349,284.00179909466306,4.27106419466304,False
0.7,499.5097325,280.0347605,284.6253828189302,4.590622318930173,False
0.7,525.7935816,280.2779809,285.1213154447962,4.843334544796221,False
0.7,558.9546517,280.4603962,285.6703870413849,5.209990841384922,False
0.7,580.932545,280.6732141,285.9916254596305,5.318411359630488,False
0.7,641.7863797,281.0380447,286.7398853294566,5.701840629456626,False
0.7,678.9015594,281.2508626,287.10360376658406,5.852741166584053,False
0.8,77.80828413,272.5557323,270.60203767396774,1.9536946260322452,False
0.8,79.04447742,272.7381476,271.04553926437467,1.692608335625323,False
0.8,81.93693529,272.9205629,271.9710785854069,0.9494843145931213,False
0.8,85.3557698,273.0725757,272.66356842908436,0.4090072709156516,False
